 date ; ip ; id ; refr ; cookies.langCode ; req_id ; geo ; geo.con ; geo.iso ; geo.city ; ua.isMobile ; ua.isTablet ; ua.isiPad ; ua.isiPod ; ua.isiPhone ; ua.isAndroid ; ua.isBlackberry ; ua.isOpera ; ua.isIE ; ua.isIECompatibilityMode ; ua.isSafari ; ua.isFirefox ; ua.isWebkit ; ua.isChrome ; ua.isKonqueror ; ua.isOmniWeb ; ua.isSeaMonkey ; ua.isFlock ; ua.isAmaya ; ua.isEpiphany ; ua.isDesktop ; ua.isWindows ; ua.isLinux ; ua.isLinux64 ; ua.isMac ; ua.isChromeOS ; ua.isBada ; ua.isSamsung ; ua.isRaspberry ; ua.isBot ; ua.isCurl ; ua.isAndroidTablet ; ua.isWinJs ; ua.isKindleFire ; ua.isSilk ; ua.silkAccelerated ; ua.browser ; ua.version ; ua.os ; ua.platform ; ua.source 
 2015-08-04T04:53:43.077Z ; 92.97.185.135 ; 0213046e-9f48-40e2-b043-ccac6706584c ; https://m.simplio.com/en/payment?id=@172.31.8.94_cd793956ac8a4e7febc66e272850bef8.1438663906.6276@161&afid=momondo_us&aver=en ;  ; 23bd7266-55bd-46a3-8ee2-c6760b37bd18 ;  AS , AE , Dubai  ; AS ; AE ; Dubai ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.133 ; Linux ; Android ; Mozilla/5.0 (Linux; Android 5.0.1; SM-N910C Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36 
 2015-08-04T04:53:50.966Z ; 92.97.185.135 ; 0213046e-9f48-40e2-b043-ccac6706584c ; https://m.simplio.com/en/payment?id=@172.31.8.94_cd793956ac8a4e7febc66e272850bef8.1438663906.6276@161&afid=momondo_us&aver=en ;  ; 5043bbeb-ddba-4035-9d1a-7adfcea33692 ;  AS , AE , Dubai  ; AS ; AE ; Dubai ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.133 ; Linux ; Android ; Mozilla/5.0 (Linux; Android 5.0.1; SM-N910C Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36 
 2015-08-04T04:54:01.275Z ; 92.97.185.135 ; 0213046e-9f48-40e2-b043-ccac6706584c ; https://m.simplio.com/en/payment?id=@172.31.8.94_cd793956ac8a4e7febc66e272850bef8.1438663906.6276@161&afid=momondo_us&aver=en ;  ; 811ec59e-506f-49f4-85b9-0de7d7f1126b ;  AS , AE , Dubai  ; AS ; AE ; Dubai ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.133 ; Linux ; Android ; Mozilla/5.0 (Linux; Android 5.0.1; SM-N910C Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36 
 2015-08-04T04:54:04.623Z ; 62.85.17.102 ; f36f0873-8da7-4ad2-bb47-0cde771429b1 ; https://m.simplio.com/en/payment?id=@172.31.8.94_ccb5d47a94af7fbb07dd2d6a5718d203.1438596858.812@66&afid=momondo_us&aver=en ;  ; 8d893ed0-4143-4837-8173-689a99fbd668 ;  EU , LV , Riga  ; EU ; LV ; Riga ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4 
 2015-08-04T04:54:29.152Z ; 1.39.34.122 ; c482233e-5170-4e5d-bdea-117020f18247 ; https://m.simplio.com/en/payment?id=@172.31.8.94_43e8af78ca924b1ca10af6198f1764c8.1438663671.3918@2&afid=momondo_us&aver=en ;  ; c482233e-5170-4e5d-bdea-117020f18247 ;  AS , IN , Delhi  ; AS ; IN ; Delhi ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; IE ; 9.0 ; unknown ; Microsoft Windows Phone ; Mozilla/5.0 (compatible; MSIE 9.0; Windows Phone OS 7.5; Trident/5.0; IEMobile/9.0; NOKIA; Lumia 510) 
 2015-08-04T04:58:02.108Z ; 187.146.164.43 ; ae6a8145-6329-4130-89e5-9289c966eeab ; https://simplio.com/en/payment?id=@172.31.8.94_e5f333f595cea3a132d6be9f870f1e72.1438658648.5114@102&afid=momondo_us&aver=en ;  ; ae6a8145-6329-4130-89e5-9289c966eeab ;  NA , MX , Puerto Vallarta  ; NA ; MX ; Puerto Vallarta ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-04T04:59:00.512Z ; 42.117.48.132 ; 10ba894d-8b8a-498f-b86b-d7c5df1692bf ; https://simplio.com/en/payment?id=@172.31.8.94_ccca6a31f5a0a3a7d15714c3c91259f7.1438664213.8308@0&afid=momondo_us&aver=en ;  ; 10ba894d-8b8a-498f-b86b-d7c5df1692bf ;  AS , VN , Ho Chi Minh City  ; AS ; VN ; Ho Chi Minh City ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows XP ; Microsoft Windows ; Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-04T04:59:36.242Z ; 67.180.81.51 ; 5f0e7b4b-de61-45ec-a90c-f0e50644bef1 ; https://simplio.com/en/payment?id=@172.31.8.94_9d8f167c8d19e75c014a4faeb0249f19.1438664270.7293@153&afid=momondo_us&aver=en ;  ; 5f0e7b4b-de61-45ec-a90c-f0e50644bef1 ;  NA , US , San Francisco  ; NA ; US ; San Francisco ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0.4 ; OS X ; Apple Mac ; Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/600.4.10 (KHTML, like Gecko) Version/8.0.4 Safari/600.4.10 
 2015-08-04T05:02:44.558Z ; 190.212.71.46 ; 88bffb66-589c-40c5-a30c-46e88d029ba3 ; https://simplio.com/en/payment?id=@172.31.8.94_47df615878df81a10f674bbd5b6b2e41.1438662820.5801@0&afid=momondo_us&aver=en ;  ; 524d1a8b-01fd-412e-8681-6ab42eda0fcf ;  NA , NI , Le?n  ; NA ; NI ; Le?n ; true ; true ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0 ; OS X ; iPad ; Mozilla/5.0 (iPad; CPU OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F69 Safari/600.1.4 
 2015-08-04T05:03:12.408Z ; 67.171.203.18 ; fffcd8d3-17a0-4270-a628-1312e531803d ; https://simplio.com/ ;  ; a6a5fccf-29cc-47ec-822a-d4fb3de83079 ;  NA , US , Eugene  ; NA ; US ; Eugene ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; OS X ; Apple Mac ; Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-04T05:09:22.483Z ; 163.47.13.181 ; dba86781-d4f4-41ba-b40a-45e470f93bd5 ; https://m.simplio.com/en/payment?id=@172.31.8.94_3707eac9ef9ebdf12be81fc391a2d930.1438664936.0844@1&afid=momondo_us&aver=en ;  ; dba86781-d4f4-41ba-b40a-45e470f93bd5 ;  AS , IN , Chennai  ; AS ; IN ; Chennai ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.133 ; Linux ; Android ; Mozilla/5.0 (Linux; Android 4.4.2; SM-G7102 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36 
 2015-08-04T05:09:37.482Z ; 163.47.13.181 ; dba86781-d4f4-41ba-b40a-45e470f93bd5 ; https://m.simplio.com/en/payment?id=@172.31.8.94_3707eac9ef9ebdf12be81fc391a2d930.1438664936.0844@1&afid=momondo_us&aver=en ;  ; b1540068-4ed9-44a3-8430-f337f9baa6c5 ;  AS , IN , Chennai  ; AS ; IN ; Chennai ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.133 ; Linux ; Android ; Mozilla/5.0 (Linux; Android 4.4.2; SM-G7102 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36 
 2015-08-04T05:10:07.289Z ; 163.47.13.181 ; dba86781-d4f4-41ba-b40a-45e470f93bd5 ; https://m.simplio.com/en/payment?id=@172.31.8.94_3707eac9ef9ebdf12be81fc391a2d930.1438664936.0844@1&afid=momondo_us&aver=en ;  ; a3db7ffd-532f-4a7d-b194-a8cf8bc19269 ;  AS , IN , Chennai  ; AS ; IN ; Chennai ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.133 ; Linux ; Android ; Mozilla/5.0 (Linux; Android 4.4.2; SM-G7102 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36 
 2015-08-04T05:14:17.790Z ; 42.117.48.132 ; 10ba894d-8b8a-498f-b86b-d7c5df1692bf ; https://simplio.com/en/payment?id=@172.31.8.94_f063e91d0b40b9cf3e3e71096c9a440e.1438665198.3283@0&afid=momondo_us&aver=en ;  ; 07e638b8-0cb6-4772-aeec-a4f50f5a1baf ;  AS , VN , Ho Chi Minh City  ; AS ; VN ; Ho Chi Minh City ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows XP ; Microsoft Windows ; Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-04T05:16:06.770Z ; 91.196.95.101 ; aae5b81a-8705-4b58-adb5-1e2153f10ef7 ; https://simplio.com/ ;  ; aae5b81a-8705-4b58-adb5-1e2153f10ef7 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-04T05:20:05.682Z ; 67.180.81.51 ; 5f0e7b4b-de61-45ec-a90c-f0e50644bef1 ; https://simplio.com/en/payment?id=@172.31.8.94_487e3106db1e8892bba88153f6610f26.1438665457.1551@111&afid=momondo_us&aver=en ;  ; aa118987-dc66-4b9e-b3fa-b59df088db20 ;  NA , US , San Francisco  ; NA ; US ; San Francisco ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0.4 ; OS X ; Apple Mac ; Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/600.4.10 (KHTML, like Gecko) Version/8.0.4 Safari/600.4.10 
 2015-08-04T05:20:13.496Z ; 91.196.95.101 ; 93b7f45b-8a48-4d8c-a8c8-20ec53c1547f ; https://simplio.com/ ;  ; 93b7f45b-8a48-4d8c-a8c8-20ec53c1547f ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Firefox ; 39.0 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; rv:39.0) Gecko/20100101 Firefox/39.0 
 2015-08-04T05:20:16.763Z ; 91.196.95.101 ; f36baacc-b963-4ad5-8633-ba2c77d41fc4 ; https://simplio.com/ ;  ; f36baacc-b963-4ad5-8633-ba2c77d41fc4 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Firefox ; 39.0 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; rv:39.0) Gecko/20100101 Firefox/39.0 
 2015-08-04T05:25:05.587Z ; 175.157.155.208 ; 033237f5-15ab-4561-9317-c41a0dd6759b ; https://simplio.com/en/payment?id=@172.31.8.94_a456b35769c4ebb1164d341b616480e1.1438665451.1339@41&afid=momondo_us&aver=en ;  ; 033237f5-15ab-4561-9317-c41a0dd6759b ;  AS , LK ,   ; AS ; LK ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 8.1 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-04T05:27:12.984Z ; 201.202.151.67 ; c528cb61-8c01-4386-ac79-a78f2b8eb6e4 ; https://m.simplio.com/en/payment?id=@172.31.8.94_88d5fa675825b64c4a7a732df748e13c.1438665891.5301@67&afid=momondo_us&aver=en ;  ; c528cb61-8c01-4386-ac79-a78f2b8eb6e4 ;  NA , CR , San Jos?  ; NA ; CR ; San Jos? ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 34.0.1847.118 ; Linux ; Android ; Mozilla/5.0 (Linux; U;Android 4.4.2; LG-D855 Build/KVT49L) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/34.0.1847.118 Mobile Safari/537.36 
 2015-08-04T05:30:59.265Z ; 175.157.190.115 ; 033237f5-15ab-4561-9317-c41a0dd6759b ; https://simplio.com/en/payment?id=@172.31.8.94_a456b35769c4ebb1164d341b616480e1.1438665451.1339@41&afid=momondo_us&aver=en ;  ; 21c4034b-bb51-4880-9624-d24461758375 ;  AS , LK ,   ; AS ; LK ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 8.1 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-04T05:33:32.309Z ; 67.180.81.51 ; 5f0e7b4b-de61-45ec-a90c-f0e50644bef1 ; https://simplio.com/en/payment?id=@172.31.8.94_487e3106db1e8892bba88153f6610f26.1438665457.1551@111&afid=momondo_us&aver=en ;  ; 48c9d3ee-be50-4623-b96f-8d442df6621e ;  NA , US , San Francisco  ; NA ; US ; San Francisco ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0.4 ; OS X ; Apple Mac ; Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/600.4.10 (KHTML, like Gecko) Version/8.0.4 Safari/600.4.10 
 2015-08-04T05:33:54.719Z ; 91.196.95.99 ; 46281a97-b724-4597-8715-26b255f38a34 ; https://simplio.com/en/result?from=Dallas&fromCode=ADS&to=San%20Juan&toCode=SJU&fromAir=Love%20Field&fromAirCode=DAL&toAir=Luiz%20Munoz%20Marin%20Intl&toAirCode=SJU&adult=1&youth=0&children=0&infants=0&cabin_class=Y&way=roundtrip&date1=2015-10-01&date2=2015-10-09 ;  ; 56873fc4-246d-47dd-9c50-ae350dd9a5d6 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-08-04T05:35:01.318Z ; 67.180.81.51 ; 5f0e7b4b-de61-45ec-a90c-f0e50644bef1 ; https://simplio.com/en/payment?id=@172.31.8.94_487e3106db1e8892bba88153f6610f26.1438665457.1551@111&afid=momondo_us&aver=en ;  ; 85837c26-fd3b-4534-b634-7022bd3a2b2b ;  NA , US , San Francisco  ; NA ; US ; San Francisco ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0.4 ; OS X ; Apple Mac ; Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/600.4.10 (KHTML, like Gecko) Version/8.0.4 Safari/600.4.10 
 2015-08-04T05:36:38.660Z ; 76.232.190.13 ; 6585e551-8fa7-4e96-a674-e35cdbb00f51 ; https://simplio.com/en/payment?id=@172.31.8.94_64e019b26bd4bc1c8bcabf1325eddc32.1438666450.6531@75&afid=momondo_us&aver=en ;  ; 6585e551-8fa7-4e96-a674-e35cdbb00f51 ;  NA , US , Riverbank  ; NA ; US ; Riverbank ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Firefox ; 39.0 ; Windows 10.0 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0 
 2015-08-04T05:44:57.901Z ; 1.39.60.242 ; c4fb95f9-27e7-4efb-844d-e447095964bf ; https://m.simplio.com/en ;  ; c4fb95f9-27e7-4efb-844d-e447095964bf ;  AS , IN , Chennai  ; AS ; IN ; Chennai ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 4.0 ; Linux ; Android ; Mozilla/5.0 (Linux; U; Android 4.4.4; en-US; XT1022 Build/KXC21.5-40) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/10.5.2.582 U3/0.8.0 Mobile Safari/534.30 
 2015-08-04T05:45:59.220Z ; 1.39.60.242 ; c4fb95f9-27e7-4efb-844d-e447095964bf ; https://m.simplio.com/en ;  ; 23c0ef54-94b0-4cac-9619-1a11a20d11e1 ;  AS , IN , Chennai  ; AS ; IN ; Chennai ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 4.0 ; Linux ; Android ; Mozilla/5.0 (Linux; U; Android 4.4.4; en-US; XT1022 Build/KXC21.5-40) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/10.5.2.582 U3/0.8.0 Mobile Safari/534.30 
 2015-08-04T05:46:44.869Z ; 1.39.60.242 ; c4fb95f9-27e7-4efb-844d-e447095964bf ; https://m.simplio.com/en/payment?id=@172.31.8.94_bfa1fa565ded598383f9fb052810a270.1438666930.9622@120&afid=wego_us&aver=en ;  ; 99c53503-7123-4628-9088-fbd34e317dfa ;  AS , IN , Chennai  ; AS ; IN ; Chennai ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 4.0 ; Linux ; Android ; Mozilla/5.0 (Linux; U; Android 4.4.4; en-US; XT1022 Build/KXC21.5-40) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/10.5.2.582 U3/0.8.0 Mobile Safari/534.30 
 2015-08-04T05:52:43.840Z ; 98.248.15.6 ; 2b6677cf-7333-4ee2-8d03-06381bfc8c23 ; https://simplio.com/ ;  ; 2b6677cf-7333-4ee2-8d03-06381bfc8c23 ;  NA , US , Oakland  ; NA ; US ; Oakland ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Firefox ; 39.0 ; OS X ; Apple Mac ; Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:39.0) Gecko/20100101 Firefox/39.0 
 2015-08-04T05:53:19.347Z ; 182.250.48.67 ; 3799ab5b-c555-4432-bb54-c33b95ec06c8 ; https://m.simplio.com/en/payment?id=@172.31.8.94_f307899e2ccf9fea6c558720c62cdfb8.1438667541.9479@31&afid=momondo_us&aver=en ;  ; 3799ab5b-c555-4432-bb54-c33b95ec06c8 ;  AS , JP , Tokyo  ; AS ; JP ; Tokyo ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 4.0 ; Linux ; Android ; Mozilla/5.0 (Linux; U; Android 4.4.2; en-us; HTL22 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 
 2015-08-04T05:53:48.933Z ; 182.250.48.67 ; 3799ab5b-c555-4432-bb54-c33b95ec06c8 ; https://m.simplio.com/en/payment?id=@172.31.8.94_f307899e2ccf9fea6c558720c62cdfb8.1438667541.9479@31&afid=momondo_us&aver=en ;  ; a008ef84-150f-44df-bb04-e40ff50ea97f ;  AS , JP , Tokyo  ; AS ; JP ; Tokyo ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 4.0 ; Linux ; Android ; Mozilla/5.0 (Linux; U; Android 4.4.2; en-us; HTL22 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 
 2015-08-04T05:55:46.908Z ; 1.39.63.193 ; c4fb95f9-27e7-4efb-844d-e447095964bf ; https://m.simplio.com/en/payment?id=@172.31.8.94_bfa1fa565ded598383f9fb052810a270.1438666930.9622@120&afid=wego_us&aver=en ;  ; 04f57742-13c7-4f53-81e1-d750b549cc59 ;  AS , IN , Salem  ; AS ; IN ; Salem ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 4.0 ; Linux ; Android ; Mozilla/5.0 (Linux; U; Android 4.4.4; en-US; XT1022 Build/KXC21.5-40) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/10.5.2.582 U3/0.8.0 Mobile Safari/534.30 
 2015-08-04T05:59:28.268Z ; 85.132.26.9 ; 2a8ad6b0-ce74-4f74-ae16-0dca02554d4a ; https://simplio.com/en/payment?id=@172.31.8.94_421cb223b79e87e8a8c6f2bc36e4168c.1438667903.2641@109&afid=momondo_us&aver=en ;  ; 2a8ad6b0-ce74-4f74-ae16-0dca02554d4a ;  AS , AZ , Baku  ; AS ; AZ ; Baku ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
